hf_ratio,noise_std,color_mean_r,color_mean_g,color_mean_b,color_var_r,color_var_g,color_var_b,jpeg_block_score,file,split,label,is_fake
0.3861263394355774,6.811893939971924,130.50408935546875,121.90679931640625,103.01606750488281,1254.342529296875,1426.2811279296875,1790.6885986328125,0.3193676471710205,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28316_SDXL.jpg,train,sdxl,1
0.31278225779533386,5.400778293609619,159.86102294921875,158.37918090820312,154.41648864746094,1183.432861328125,1232.986083984375,1325.486572265625,-0.2091970443725586,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28322_SDXL.jpg,train,sdxl,1
0.36897969245910645,8.68384075164795,137.8241424560547,134.06292724609375,128.5545196533203,1836.0789794921875,2301.378173828125,2224.710205078125,0.1639934778213501,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28328_SDXL.jpg,train,sdxl,1
0.41866523027420044,10.796364784240723,109.83688354492188,103.15690612792969,91.51617431640625,2450.71142578125,2306.51708984375,2014.06298828125,0.6730196475982666,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28334_SDXL.jpg,train,sdxl,1
0.4271240532398224,10.976569175720215,128.83670043945312,106.81837463378906,81.77236938476562,3102.2177734375,2486.358154296875,1571.0162353515625,0.5439627170562744,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28340_SDXL.jpg,train,sdxl,1
0.4250723719596863,11.812996864318848,106.23170471191406,100.31773376464844,93.52435302734375,3119.280029296875,2841.7373046875,2696.864501953125,-0.019731521606445312,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28346_SDXL.jpg,train,sdxl,1
0.4219377934932709,9.14022159576416,129.5311279296875,121.00198364257812,118.36984252929688,1672.588623046875,2005.6422119140625,2748.059326171875,0.1334543228149414,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28352_SDXL.jpg,train,sdxl,1
0.2977859675884247,2.44264554977417,147.1927032470703,143.9142608642578,141.922119140625,1810.769287109375,2231.938232421875,3039.1787109375,0.41274499893188477,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28358_SDXL.jpg,train,sdxl,1
0.2929072082042694,6.391295433044434,137.3534393310547,132.89781188964844,126.46646118164062,1851.2225341796875,1940.605224609375,2084.447509765625,0.22468024492263794,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28364_SDXL.jpg,train,sdxl,1
0.4156116247177124,9.521867752075195,141.50294494628906,136.57000732421875,127.57476806640625,2881.9560546875,2997.841552734375,3024.6181640625,0.7456080913543701,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28370_SDXL.jpg,train,sdxl,1
0.4599006772041321,8.182978630065918,115.88436889648438,131.15252685546875,70.07110595703125,893.21435546875,878.2907104492188,509.9389953613281,0.5928537845611572,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28376_SDXL.jpg,train,sdxl,1
0.47240546345710754,10.640073776245117,149.69110107421875,114.00682067871094,104.36930847167969,2706.02783203125,2134.92431640625,1232.3935546875,0.15494370460510254,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28382_SDXL.jpg,train,sdxl,1
0.39817023277282715,14.166959762573242,127.79559326171875,117.32283020019531,107.94906616210938,3406.49072265625,3003.860107421875,2744.93603515625,-0.06698131561279297,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28388_SDXL.jpg,train,sdxl,1
0.40389856696128845,9.865511894226074,150.47540283203125,127.05038452148438,109.97886657714844,1688.984130859375,1156.9210205078125,1884.7705078125,0.17592144012451172,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28394_SDXL.jpg,train,sdxl,1
0.26762163639068604,7.875243663787842,154.28839111328125,143.87364196777344,128.4854278564453,1709.42041015625,1909.879638671875,2443.689208984375,0.3523070812225342,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28400_SDXL.jpg,train,sdxl,1
0.42315196990966797,10.477018356323242,102.51626586914062,93.57353210449219,89.85935974121094,2245.177734375,1937.9749755859375,1849.9783935546875,0.6747868061065674,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28406_SDXL.jpg,train,sdxl,1
0.2729581892490387,7.309887886047363,130.0432891845703,127.00177001953125,121.85340881347656,2595.067138671875,2521.716064453125,2444.69873046875,0.3545883893966675,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28412_SDXL.jpg,train,sdxl,1
0.35959434509277344,9.969538688659668,140.8036346435547,134.93869018554688,127.47273254394531,2486.814697265625,2466.0009765625,2753.305419921875,-0.10759377479553223,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28418_SDXL.jpg,train,sdxl,1
0.37784096598625183,9.807592391967773,112.63119506835938,113.16513061523438,109.87301635742188,2439.269775390625,2345.2705078125,2059.978759765625,0.6922824382781982,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28424_SDXL.jpg,train,sdxl,1
0.4131334722042084,3.052875280380249,154.51492309570312,141.57496643066406,126.03590393066406,407.6582336425781,480.8486633300781,685.5176391601562,0.5428213477134705,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28430_SDXL.jpg,train,sdxl,1
0.4111383557319641,10.218542098999023,111.6292724609375,105.37188720703125,99.82661437988281,2112.71142578125,2096.40380859375,2143.532958984375,0.8510587215423584,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28436_SDXL.jpg,train,sdxl,1
0.39647528529167175,10.801527976989746,117.47798156738281,115.42697143554688,112.13687133789062,2446.119384765625,2401.59423828125,2340.714599609375,0.05490279197692871,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28442_SDXL.jpg,train,sdxl,1
0.36671656370162964,7.132320404052734,117.549072265625,117.549072265625,117.549072265625,1037.33056640625,1037.33056640625,1037.33056640625,0.34771931171417236,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28448_SDXL.jpg,train,sdxl,1
0.3821743130683899,7.689269542694092,161.52273559570312,148.59140014648438,137.18536376953125,1456.7796630859375,1455.9332275390625,1630.8387451171875,0.6782281398773193,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28454_SDXL.jpg,train,sdxl,1
0.30954208970069885,9.238340377807617,129.33367919921875,129.36883544921875,129.36102294921875,2670.90283203125,2669.131591796875,2669.464599609375,0.46999382972717285,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28460_SDXL.jpg,train,sdxl,1
0.3936082422733307,10.624282836914062,102.53353881835938,96.32377624511719,87.44204711914062,3737.124267578125,3101.989990234375,2507.19921875,0.20800995826721191,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28466_SDXL.jpg,train,sdxl,1
0.4287947118282318,10.503000259399414,104.3134765625,90.14173889160156,82.46878051757812,2206.6748046875,1684.9493408203125,1587.486083984375,-0.10140681266784668,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28472_SDXL.jpg,train,sdxl,1
0.42227286100387573,10.679533004760742,139.09812927246094,132.15057373046875,101.37141418457031,2138.545166015625,2021.4775390625,1892.1163330078125,0.6971055269241333,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28478_SDXL.jpg,train,sdxl,1
0.36484667658805847,13.347600936889648,126.26081848144531,122.32484436035156,117.184814453125,3624.25439453125,3813.82275390625,4053.5771484375,1.9733366966247559,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28484_SDXL.jpg,train,sdxl,1
0.32882991433143616,6.280893325805664,125.3731689453125,127.43876647949219,115.212890625,1213.833984375,1020.2888793945312,1931.3870849609375,0.3037756681442261,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28490_SDXL.jpg,train,sdxl,1
0.314746618270874,7.900407791137695,109.3487548828125,91.69384765625,80.31651306152344,2231.68701171875,1786.7886962890625,1499.248046875,0.685441255569458,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28496_SDXL.jpg,train,sdxl,1
0.38488295674324036,9.415255546569824,134.09934997558594,127.63179016113281,122.05075073242188,2371.0986328125,2123.00390625,2216.06640625,0.18782830238342285,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28502_SDXL.jpg,train,sdxl,1
0.4591282606124878,10.12230396270752,163.2455596923828,159.48744201660156,152.1660614013672,1902.3592529296875,2137.776123046875,1892.8851318359375,0.2795145511627197,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28508_SDXL.jpg,train,sdxl,1
0.4340638816356659,8.027783393859863,120.07089233398438,117.10838317871094,83.6385498046875,1027.6728515625,828.1158447265625,1094.3841552734375,0.8326635360717773,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28514_SDXL.jpg,train,sdxl,1
0.35095375776290894,6.881021022796631,135.89230346679688,135.53836059570312,133.39324951171875,2070.18017578125,1584.0352783203125,1568.8641357421875,0.7789970636367798,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28520_SDXL.jpg,train,sdxl,1
0.46118372678756714,15.492033958435059,113.5267333984375,107.833251953125,93.46739196777344,3474.633544921875,3402.26220703125,3361.568115234375,-0.1338968276977539,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28526_SDXL.jpg,train,sdxl,1
0.4310314655303955,11.681108474731445,112.27830505371094,109.93833923339844,108.49085998535156,2394.76171875,2562.523193359375,2812.0947265625,-0.030808210372924805,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28532_SDXL.jpg,train,sdxl,1
0.4155619740486145,12.953353881835938,121.7794189453125,114.54902648925781,109.64448547363281,3224.175048828125,3087.611083984375,3049.03857421875,0.8758659362792969,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28538_SDXL.jpg,train,sdxl,1
0.3409138321876526,7.546356678009033,142.6418914794922,131.80630493164062,120.2872314453125,1695.3280029296875,2126.156982421875,2437.65771484375,0.5162144899368286,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28544_SDXL.jpg,train,sdxl,1
0.47246986627578735,8.712226867675781,126.87356567382812,108.452392578125,88.06971740722656,1974.6044921875,1447.09228515625,1278.35205078125,0.6338841915130615,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28550_SDXL.jpg,train,sdxl,1
0.3684558570384979,9.684414863586426,152.21804809570312,147.5464630126953,140.8737335205078,1686.469970703125,1964.523681640625,2231.359130859375,-0.3545490503311157,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28556_SDXL.jpg,train,sdxl,1
0.3337353765964508,6.254244327545166,133.6504364013672,130.202880859375,123.087646484375,1586.4102783203125,1634.1497802734375,1776.3026123046875,0.18219852447509766,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28562_SDXL.jpg,train,sdxl,1
0.2789722979068756,7.7701215744018555,120.11471557617188,122.94927978515625,122.03643798828125,3324.3681640625,3268.720458984375,3542.382080078125,0.5117685794830322,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28568_SDXL.jpg,train,sdxl,1
0.3776282072067261,9.685043334960938,132.9722900390625,107.97587585449219,79.89715576171875,2651.523193359375,1725.8487548828125,1080.3526611328125,0.41607141494750977,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28574_SDXL.jpg,train,sdxl,1
0.447336345911026,13.838733673095703,117.59716796875,99.36921691894531,96.79939270019531,4052.068115234375,3271.315185546875,3631.678466796875,0.24895858764648438,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28580_SDXL.jpg,train,sdxl,1
0.32051652669906616,5.965276718139648,162.69732666015625,157.03448486328125,151.7018280029297,2107.4892578125,1486.54248046875,942.7389526367188,0.34394800662994385,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28586_SDXL.jpg,train,sdxl,1
0.3130953907966614,6.7706499099731445,129.63168334960938,120.16342163085938,115.78012084960938,2001.862548828125,2194.201904296875,2174.965576171875,0.48078691959381104,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28592_SDXL.jpg,train,sdxl,1
0.5143150091171265,15.745692253112793,161.47476196289062,162.5067138671875,129.9983367919922,2535.3310546875,2741.491455078125,3416.08740234375,0.4253110885620117,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28598_SDXL.jpg,train,sdxl,1
0.34408038854599,8.26511001586914,150.22689819335938,141.9678497314453,132.68508911132812,1725.9088134765625,1928.903564453125,2195.455322265625,0.4553062915802002,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28604_SDXL.jpg,train,sdxl,1
0.3082890510559082,6.455573558807373,147.6112823486328,137.25048828125,125.46107482910156,1183.1595458984375,1465.37353515625,1812.134521484375,0.009391546249389648,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28610_SDXL.jpg,train,sdxl,1
0.36817601323127747,12.069570541381836,135.0059356689453,119.68684387207031,100.13301086425781,2640.223876953125,2286.746826171875,2541.970458984375,0.527700662612915,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28616_SDXL.jpg,train,sdxl,1
0.3440832793712616,7.30875825881958,115.358154296875,102.56878662109375,95.42219543457031,2146.984130859375,2119.760498046875,1964.839599609375,0.604468822479248,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28622_SDXL.jpg,train,sdxl,1
0.2988422214984894,9.747783660888672,154.4745635986328,144.517578125,137.76162719726562,2029.0596923828125,2174.137451171875,2236.57568359375,0.5899677276611328,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28628_SDXL.jpg,train,sdxl,1
0.3105182945728302,6.2490057945251465,158.43626403808594,164.83450317382812,164.86822509765625,1552.8819580078125,1186.3131103515625,1172.4208984375,0.3162848949432373,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28634_SDXL.jpg,train,sdxl,1
0.5275232195854187,13.959040641784668,133.07110595703125,129.49134826660156,108.32148742675781,1500.8843994140625,1861.539794921875,3431.10595703125,2.1133193969726562,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28640_SDXL.jpg,train,sdxl,1
0.3400852382183075,5.427654266357422,130.14437866210938,128.09022521972656,124.31315612792969,1174.922119140625,1532.02685546875,1995.2340087890625,0.7300026416778564,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28646_SDXL.jpg,train,sdxl,1
0.47919538617134094,9.147820472717285,97.59710693359375,92.14701843261719,71.20555114746094,1777.3653564453125,1240.3590087890625,890.5028076171875,0.570366382598877,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28652_SDXL.jpg,train,sdxl,1
0.4165091812610626,9.584494590759277,105.41439819335938,97.63162231445312,82.79313659667969,2771.974853515625,2550.4921875,2531.095947265625,0.23279118537902832,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28658_SDXL.jpg,train,sdxl,1
0.38621196150779724,11.274792671203613,146.5591278076172,129.6300811767578,112.61189270019531,3115.104248046875,2936.076904296875,2902.64599609375,0.5620787143707275,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28664_SDXL.jpg,train,sdxl,1
0.3744969964027405,11.117144584655762,114.29469299316406,108.98129272460938,104.72906494140625,2786.558349609375,2652.29345703125,2564.253662109375,0.8396022319793701,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28670_SDXL.jpg,train,sdxl,1
0.3364390730857849,11.385687828063965,130.61473083496094,129.4364013671875,127.29096984863281,3489.365234375,3490.800048828125,3498.241943359375,0.33564186096191406,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28676_SDXL.jpg,train,sdxl,1
0.27944090962409973,8.160731315612793,131.232666015625,120.18309020996094,94.26931762695312,3522.7861328125,3179.107177734375,2140.02978515625,-0.18765687942504883,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28682_SDXL.jpg,train,sdxl,1
0.4173738658428192,11.390860557556152,133.24984741210938,128.18093872070312,125.86521911621094,3177.041259765625,3145.169677734375,3482.2802734375,-0.10691094398498535,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28688_SDXL.jpg,train,sdxl,1
0.43857866525650024,12.915205001831055,84.36219787597656,80.63836669921875,76.96351623535156,1491.12109375,1324.9508056640625,1226.4969482421875,0.4981052875518799,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28694_SDXL.jpg,train,sdxl,1
0.331257164478302,13.585508346557617,135.0797119140625,120.19598388671875,105.58442687988281,3722.209716796875,2858.93212890625,2358.1083984375,0.5097873210906982,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28700_SDXL.jpg,train,sdxl,1
0.4006483852863312,8.376587867736816,115.41499328613281,98.314208984375,84.90176391601562,2701.30322265625,2532.117919921875,2400.526123046875,0.5463171005249023,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28706_SDXL.jpg,train,sdxl,1
0.36371782422065735,6.346412181854248,152.8429718017578,142.46746826171875,132.39453125,1666.8792724609375,1918.774658203125,2175.44140625,0.23368418216705322,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28712_SDXL.jpg,train,sdxl,1
0.4395510256290436,9.923673629760742,85.33255004882812,81.01368713378906,75.81047058105469,2045.6402587890625,1859.859619140625,1794.029296875,-0.36578428745269775,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28718_SDXL.jpg,train,sdxl,1
0.3425486981868744,13.668911933898926,157.2255859375,132.22193908691406,109.03968811035156,5194.890625,4484.53857421875,3539.33349609375,0.48666954040527344,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28724_SDXL.jpg,train,sdxl,1
0.43771126866340637,11.770545959472656,115.80046081542969,107.57734680175781,94.55966186523438,1911.193115234375,2096.920654296875,2562.062744140625,0.06417012214660645,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28730_SDXL.jpg,train,sdxl,1
0.38503578305244446,10.871963500976562,117.13645935058594,113.3828125,105.73248291015625,3137.37744140625,3027.37158203125,3083.452880859375,-0.23887133598327637,E:\437 project\dataset_processed\train\sdxl\sdxl_fake_28736_SDXL.jpg,train,sdxl,1
